node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,tipLabel,endLon,endLat
5032,5176,REU.3.1_1,REU.3.1_1,0.00259406808194029,0.222078572830834,0.219484504748894,2024.82179328874,2024.82438735682,NA,NA,NA
4887,4888,REU.3.1_1,REU.3.1_1,0.0688913231824705,0.222431920713654,0.153540597531184,2024.75584938152,2024.82474070471,NA,NA,NA
3769,4172,REU.4.3_1,REU.4.3_1,0.0415323909459068,0.225456591572606,0.183924200626699,2024.78623298462,2024.82776537557,NA,NA,NA
4172,4173,REU.4.3_1,REU.4.3_1,0.00422983327245297,0.229686424845059,0.225456591572606,2024.82776537557,2024.83199520884,NA,NA,NA
3770,3771,REU.4.3_1,REU.4.3_1,0.0118068014325733,0.230660286102029,0.218853484669456,2024.82116226866,2024.8329690701,NA,NA,NA
4173,4174,REU.4.3_1,REU.4.3_1,0.00669827292362812,0.236384697768687,0.229686424845059,2024.83199520884,2024.83869348176,NA,NA,NA
3121,3122,REU.4.3_1,REU.4.3_1,0.0934215258627923,0.241929510544647,0.148507984681855,2024.75081676868,2024.84423829454,NA,NA,NA
4174,637,REU.4.3_1,REU.3.5_1,0.00556881331962022,0.241953511088307,0.236384697768687,2024.83869348176,2024.84426229508,CHIKV_RUN_S5b01_2024,55.223821,-21.079274
5470,5530,REU.3.1_1,REU.3.1_1,0.022392897353913,0.242519072555787,0.220126175201874,2024.8224349592,2024.84482785655,NA,NA,NA
3122,3123,REU.4.3_1,REU.4.3_1,0.00379288350545426,0.245722394050101,0.241929510544647,2024.84423829454,2024.84803117804,NA,NA,NA
3123,3124,REU.4.3_1,REU.4.3_1,0.0016672462174907,0.247389640267592,0.245722394050101,2024.84803117804,2024.84969842426,NA,NA,NA
4173,4677,REU.4.3_1,REU.4.3_1,0.0188899059460752,0.248576330791134,0.229686424845059,2024.83199520884,2024.85088511478,NA,NA,NA
5308,5309,REU.3.1_1,REU.3.1_1,0.0786681720714617,0.24907509038531,0.170406918313849,2024.77271570231,2024.85138387438,NA,NA,NA
5530,5531,REU.3.1_1,REU.3.1_1,0.00702781165705502,0.249546884212842,0.242519072555787,2024.84482785655,2024.85185566821,NA,NA,NA
5309,5313,REU.3.1_1,REU.3.1_1,0.00104791115602354,0.250123001541334,0.24907509038531,2024.85138387438,2024.85243178553,NA,NA,NA
4888,4889,REU.3.1_1,REU.3.1_1,0.0343562027501872,0.256788123463842,0.222431920713654,2024.82474070471,2024.85909690746,NA,NA,NA
