# BEAST v10.5.0
# Generated Mon May 18 09:51:12 CEST 2026 [seed=1779090670435]
# Alignment_101025_sa_cov1_lag0.xml
state	joint	prior	likelihood	rootHeight	age(root)	treeLength	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	precision	precPrior	randomWalk	coalescent	samplingBetas1	samplingBetas2	samplingModel	skygrid.cutOff	logPop1	logPop2	logPop3	logPop4	logPop5	logPop6	logPop7	logPop8	logPop9	logPop10	logPop11	logPop12	effPop1	effPop2	effPop3	effPop4	effPop5	effPop6	effPop7	effPop8	effPop9	effPop10	effPop11	effPop12	skygrid.coefficients1	skygrid.coefficients2	skygrid.coefficients3	skygrid.indicators1	skygrid.indicators2	skygrid.indicators3
582600000	-32309.717071085775	6434.431058421507	-38744.14812950728	2.529182244847508	2023.0653383030976	733.2379203079706	0.17968130954499512	1.5827429156931818	0.2504264280502217	0.020806968954874716	3.8437702560410676	0.12257212171566542	0.2825673093500264	0.24948935366009398	0.2651020669537542	0.20284127003613256	0.36967023915250424	2.658216021473544E-4	2.6582160214735445E-4	-38744.14812950728	0.0	0.47094820486049693	-3.904763974063683	-20.177312027109792	-16897.108631162777	4.235848964296332	0.7889698114762378	23464.080441300066	1.0	3.564219094918836	3.3544567420222045	4.631601203246778	4.911671398220257	6.0614235958447145	6.681865274464071	4.500841410561894	3.585976568423475	4.427904087666559	3.597106184561631	2.907394987070276	2.366452823827765	35.31186741797102	28.63004646401344	102.67834144839249	135.8663114491381	428.98570463544735	797.8058518786896	90.09290453928074	36.088583486954604	83.7556882386776	36.49247899999678	18.309041100818188	10.659513969340454	-13.383387540137491	3.8684855160229663	1.2446458715824689	1.0	1.0	1.0
582700000	-32327.28169855876	6415.141957856043	-38742.4236564148	3.0795048595242482	2022.515015688421	742.3335143795449	0.18557458663294032	1.5409931495070384	0.2882831734842233	0.020806968954874716	3.81437129398483	0.14997082743609935	0.2856625734058717	0.2425741146788209	0.2682573267940245	0.2035059851212901	0.3020416386907965	2.5572505036519644E-4	2.557250503651959E-4	-38742.4236564148	0.0	1.3346176678417099	-4.944636167668212	-19.305463472871896	-16914.531812978435	4.193173056606912	0.7947092300127774	23464.361365654782	1.0	3.6008344053689783	3.394831529887824	4.675660756208843	4.961297378896522	6.111213909994987	6.732341692054926	4.5527764725723685	3.6362323647873973	4.475070626152225	3.6402029372316402	2.94930029858814	2.4057372830536723	36.62878495097405	29.80963102000132	107.30344509050072	142.77891413684392	450.8857177738871	839.1099041058669	94.89551769002796	37.9485905990636	87.80080122353509	38.09956776172318	19.09258994130858	11.086601232876374	-13.459978644783533	3.911924048758207	1.2430007640961194	1.0	1.0	1.0
582800000	-32314.51221348949	6419.695994930616	-38734.2082084201	2.635006620231081	2022.9595139277142	749.7970720554677	0.18557458663294032	1.5983049932810363	0.27739966739061006	0.020806968954874716	3.774062167709684	0.14385161603086075	0.28135632948085276	0.24680254202465512	0.2598863702413221	0.21195475825317714	0.3528919653947889	2.590323601768449E-4	2.59032360176845E-4	-38734.2082084201	0.0	2.054285610686896	-5.378803307268011	-21.1990467887658	-16906.967031245746	4.326789198070809	0.7542660957281714	23462.897256872224	1.0	3.6656455544336106	3.452468016109579	4.741653024679148	5.022796357339501	6.184426560584358	6.811081201236272	4.606942225112394	3.683136017205703	4.534818582040071	3.696739133347175	3.000262539170609	2.454569714499189	39.08135716484801	31.578231799471823	114.6235206710473	151.83529644589436	485.1346884773198	907.851847040494	100.17736101134457	39.77092100377159	93.2066044184755	40.31562590370743	20.09081085566935	11.641423335375642	-13.420556252320221	3.894325186782708	1.2581046653871373	1.0	1.0	1.0
582900000	-32145.45508915127	6550.4917772407425	-38695.94686639201	2.530475275385954	2023.0640452725593	736.2467630700925	0.17960913856510427	1.4903981105595148	0.239448603107977	0.020806968954874716	3.9080853022913113	0.16165187652122437	0.2868173673276035	0.2477436392497776	0.2627098612797085	0.20272913214291746	0.3448266159472037	2.5654871708098535E-4	2.565487170809846E-4	-38695.94686639201	0.0	0.6825821311950243	-4.2743037049824535	-19.452746131931974	-16777.837884902994	4.297392512266279	0.7710149569689085	23461.214080172787	1.0	3.615705676623593	3.393715780575458	4.6855215400157935	4.958101599270715	6.128145935406171	6.758193808758813	4.534693802850511	3.607166164247868	4.471173835812518	3.6346020032270676	2.935176683907666	2.390409731580575	37.17757201448184	29.77638949274297	108.36677518228818	142.32335251704305	458.5851255421415	861.0855052745137	93.19497489949063	36.86144538288619	87.45932567093405	37.88677108345659	18.82482888570136	10.917966462368486	-13.38177268637059	3.8402781136520927	1.2707141453604398	1.0	1.0	1.0
583000000	-32259.55668648913	6473.820544464683	-38733.37723095381	2.4786388819874365	2023.1158816659577	744.1968858220974	0.17960913856510427	1.5942765492553077	0.22206932110755298	0.047736537040758524	3.8215861455959423	0.13472230843534055	0.2880740598734172	0.24426216475278215	0.2650126380025488	0.20265113737125884	0.38622773212018274	2.6273172283414783E-4	2.6273172283414767E-4	-38733.37723095381	0.0	0.8904869380155375	-4.539609473200922	-19.127441032642576	-16857.426709424308	4.232188899094795	0.7744704177784637	23462.77208189972	1.0	3.6799155549194964	3.4638494542517924	4.750014815780549	5.026806146107956	6.1881627602529825	6.814206500696508	4.609213698651727	3.6868259508061563	4.540797004381588	3.70597902035695	3.0105139883062897	2.466922228347042	39.64304627098814	31.939690549688798	115.58599701126799	152.445346180139	486.9506388037188	910.6935942705032	100.4051698690682	39.917944147506	93.76550186253763	40.68986402821815	20.29783009182973	11.786115997573361	-13.316347690678318	3.8601496861147098	1.2592221158081667	1.0	1.0	1.0
583100000	-32230.18417040806	6506.757531293083	-38736.941701701144	2.4901648413961497	2023.104355706549	740.1016645308059	0.17930969803768515	1.6351378273526624	0.28412176727976535	0.02210971075352101	3.741724777819261	0.1375962187571108	0.28280236960979405	0.25222059709334127	0.26433273762007464	0.20064429567679712	0.3141795195472554	2.604950237288065E-4	2.6049502372880627E-4	-38736.941701701144	0.0	1.1689166474524713	-4.8117373500935345	-19.163702316358883	-16822.533117926585	4.292208778038288	0.7762072382998648	23461.605374812578	1.0	3.63059576792738	3.4175577651527878	4.699688143548315	4.978173368750089	6.134188815194466	6.757674063345938	4.563772628903524	3.6447956888557718	4.493116174683756	3.6600164427907327	2.967163198520403	2.4247059462756546	37.73529139798545	30.494848422062923	109.91289006291971	145.20889614789843	461.36469015760844	860.6380763177001	95.94476189184454	38.27495205339776	89.3995970307915	38.8619818655143	19.436703245622375	11.29890644521583	-13.346975470245107	3.865419959040668	1.2524521666234236	1.0	1.0	1.0
583200000	-32309.714848803545	6468.068111356528	-38777.782960160075	2.7898713928132852	2022.804649155132	739.1847612841992	0.1897422513267451	1.5878987982432808	0.31114764275335155	0.027691188961058558	3.7622367909437058	0.12128332777186396	0.2833539155896109	0.2479923950100535	0.2661632625429236	0.20249042685741908	0.3415974337866109	2.6059401095043756E-4	2.605940109504371E-4	-38777.782960160075	0.0	1.6603109556715427	-5.164069547883173	-20.350778001383233	-16853.525819167495	4.374851029604133	0.7596535581014241	23459.637419476145	1.0	3.6279290215399893	3.4106948121429674	4.714872268758695	4.997565286725413	6.173844113482258	6.808185384266494	4.575612026906194	3.6407154342194152	4.504297079333489	3.6570758777797376	2.9522110785521383	2.4005553478645343	37.63479500472655	30.28628022579755	111.59455615214142	148.0522551411005	480.02784540619666	905.2266770961295	97.08744108348097	38.119098679777444	90.40477432502597	38.74787353508842	19.148245230425207	11.029299778255492	-13.63373125252281	3.9279477087866126	1.2746281781541366	1.0	1.0	1.0
583300000	-32263.275106385467	6412.016001882535	-38675.291108268	2.710997463141438	2022.8835230848038	751.9450567786279	0.21762675754794367	1.5527431712540527	0.28574005124404367	0.024631314379466293	3.7908836863468007	0.12837501922769867	0.27783879073440315	0.2542926846338491	0.26599141600548526	0.20187710862626965	0.2797104445112684	2.517316789783026E-4	2.5173167897830375E-4	-38675.291108268	0.0	2.0020656124546847	-5.352789895278532	-21.522933703168952	-16908.767211066446	4.198832946646686	0.7749299010688466	23461.954106369052	1.0	3.6603159529195324	3.4398263412188363	4.753705494390067	5.036714159000454	6.222927503325832	6.86240226078597	4.610309490626905	3.66809757522835	4.5401760932232165	3.6872807837708255	2.9768726201548663	2.421511357027983	38.87362316596492	31.181542749396886	116.01337595204022	153.96328409187814	504.17705366017304	955.6600568885998	100.5152533517603	39.1773030478809	93.70729988715874	39.93610427398512	19.626341541896508	11.262868673762412	-13.70559740743646	3.9450438217888917	1.2860767878662653	1.0	1.0	1.0
583400000	-32246.18376168885	6433.534218631858	-38679.71798032071	2.0432405029710723	2023.5512800449742	754.7814237827941	0.17887707286058893	1.6829296944086072	0.25187158898638634	0.024631314379466293	3.728367984240928	0.13332234512402863	0.2819335932431554	0.2519356005450285	0.26263037478605394	0.2035004314257693	0.33690142811761215	2.4688687018796713E-4	2.4688687018796686E-4	-38679.71798032071	0.0	0.878060304264215	-4.525572578931772	-19.32886473749058	-16889.28271531715	4.210800990421362	0.7693229999843862	23461.6760660646	1.0	3.6567362044539067	3.4381834370113644	4.750451496266265	5.034929930412596	6.21848492273126	6.856754041998087	4.6103823184867165	3.6696923932693704	4.538594595270894	3.6861064233343894	2.976874240339426	2.4217891923722705	38.73471415108826	31.130356520167325	115.63648218272724	153.6888233221083	501.94217445657205	950.2774950535957	100.52257392910803	39.2398335667264	93.55921910985671	39.889232420752215	19.6263733402178	11.265998331502688	-13.712437033085218	3.952530177945372	1.2825005859357614	1.0	1.0	1.0
583500000	-32258.927757526093	6454.387962050336	-38713.31571957643	2.216707879683548	2023.3778126682616	734.607964582947	0.18284272268142646	1.480499001695895	0.25187158898638634	0.028913834172604708	3.9268330271328025	0.1290398253308902	0.28318967855619426	0.24283731389796526	0.26505690229735795	0.2089161052484898	0.34930343341638703	2.571870937748816E-4	2.5718709377488096E-4	-38713.31571957643	0.0	0.9221630389941137	-4.5745303034862825	-19.192879424859544	-16871.790077142436	4.278555842013119	0.7659394963265568	23465.08496297556	1.0	3.5969120719248178	3.3890158806609003	4.69196672400976	4.984351449954927	6.1529260958940135	6.784360538636862	4.5701075589979405	3.638099752435556	4.489321238134019	3.639396295180352	2.936865384257973	2.3835099897843177	36.485396036142866	29.636771793917458	109.06747462999385	146.10878543220434	470.09090734976877	883.9146769012386	96.55449451902531	38.019521535578534	89.0609741650234	38.068847440048046	18.85664523741635	10.842894598900088	-13.783090709274848	3.9917982870974336	1.2624720540019547	1.0	1.0	1.0
583600000	-32284.96394557031	6410.725462390877	-38695.68940796119	2.6389627437454863	2022.9555578041998	730.8121705868069	0.19614356166846866	1.4737018884659194	0.2500527072001014	0.028913834172604708	3.9149886797419677	0.13619932875094287	0.28186763832984185	0.24383849643242583	0.2677872831168823	0.20650658212085723	0.2956987172141242	2.5112880334739125E-4	2.511288033473925E-4	-38695.68940796119	0.0	0.9298815956467135	-4.582859358563983	-19.142288236555814	-16916.978153107797	4.31103522510052	0.7666090923812496	23467.14400325857	1.0	3.58156069461365	3.377265013144962	4.676204666740628	4.970916810704024	6.1337553962516305	6.762497135428101	4.56031837943537	3.631831131791029	4.476689081435143	3.6282460329078132	2.9284194938495487	2.3760485453509403	35.92957220157863	29.29055218922782	107.36182443951445	144.1589933117454	461.1647692892142	864.7990220009164	95.61391648935137	37.78193701958819	87.94301794878145	37.64672755384569	18.69805473997891	10.762292023123216	-13.788557410133969	4.001402589747782	1.2550339072082537	1.0	1.0	1.0
583700000	-32229.847089133975	6432.481859073281	-38662.32894820726	2.4657986488414148	2023.1287218991038	747.8847270486316	0.19225657852826908	1.5139630627906677	0.2842130331503829	0.028913834172604708	3.8505823717952943	0.13007111956278622	0.28290573011766945	0.24904458903136886	0.26547759778082125	0.2025720830701477	0.3292133222705179	2.599758457997601E-4	2.599758457997597E-4	-38662.32894820726	0.0	0.9142470039893154	-4.565916095939114	-19.25928808199173	-16893.60580855956	4.2502974593934395	0.7715605468565206	23464.95933618474	1.0	3.6153730102985273	3.403497131641707	4.71234240011122	5.002736519099747	6.178793083130411	6.813852784544692	4.584185434455057	3.6472926675165276	4.506207504759767	3.6536023779150657	2.947337287593956	2.3922167622112473	37.165206345159845	30.069071892986223	111.31259339805456	148.81985075305545	482.4093768460226	910.3715242009055	97.92338962713359	38.37064321158781	90.57765098595839	38.613516281646035	19.05514773909699	10.937713398476442	-13.798475372250273	3.9873816368327253	1.2718293334637978	1.0	1.0	1.0
583800000	-32168.720414231328	6481.159102220169	-38649.879516451496	2.058087304708391	2023.5364332432368	741.8549526437143	0.20564011375346447	1.6157185800824838	0.21751379597992476	0.028913834172604708	3.735289495692852	0.19692418031867487	0.28455783938814416	0.24751903474190629	0.26382548851034654	0.20409763735961026	0.37475177088923717	2.554823005449363E-4	2.5548230054493775E-4	-38649.879516451496	0.0	1.4808214527935193	-5.0490107941874145	-20.198393138521258	-16839.458112312328	4.283685321372319	0.7605976313785077	23463.3755607589	1.0	3.628525395611436	3.409156256894504	4.734463736065729	5.023246445437229	6.217582880970993	6.861851397351151	4.595565349000097	3.6458263844205945	4.521648956487087	3.6601705642926516	2.944138999124223	2.38320912960858	37.65724611461606	30.239718938141273	113.80241422131215	151.903651087291	501.48960580257267	955.133763678294	99.04411421337159	38.31442221408858	91.987155804978	38.8679717941035	18.994301233998637	10.839632894408652	-13.933206606694732	4.001827241947628	1.2936183383460482	1.0	1.0	1.0
583900000	-32164.350998065464	6490.612270144333	-38654.963268209794	2.8025844880796997	2022.7919360598655	747.5768337098973	0.2274952171124369	1.593015204711267	0.2879651648149492	0.026742085185185758	3.6609497980938586	0.20383253008230773	0.284027046977221	0.25180015169866304	0.2533288267001675	0.2108439746239557	0.4340315576486344	2.555002222920208E-4	2.555002222920211E-4	-38654.963268209794	0.0	0.4593279021396249	-3.8799138280801193	-20.45139862507676	-16830.85717802584	4.356054481949006	0.751846733492581	23463.904410878175	1.0	3.6334340249314288	3.415909636898908	4.741682737234269	5.0326620801018	6.226029867591742	6.870038643468268	4.606369350922202	3.65671953079445	4.530420005531699	3.6679023938180997	2.9519708480640237	2.390377110071398	37.842545989141975	30.444630395022727	114.6269264793208	153.34067499972673	505.74362331352114	962.9857782033636	100.11998842198659	38.734068307039664	92.79752837354481	39.16965711281868	19.14364579061192	10.917610307634527	-13.962784403822058	4.017445326654558	1.2917673010181059	1.0	1.0	1.0
584000000	-32059.38673383738	6569.9953915800315	-38629.38212541741	1.97150704805047	2023.6230134998948	719.0864169922122	0.18794163384102072	1.5799012572221767	0.3055968301639734	0.04524233383721385	3.753724645530514	0.12759329940510677	0.28285014092298194	0.2474703539578499	0.2628276818381902	0.20685182328098517	0.302588055650593	2.504191669417001E-4	2.504191669417006E-4	-38629.38212541741	0.0	1.7255509792471357	-5.2028780333398235	-20.608933455523896	-16751.017163081582	4.403900462743909	0.759188170877932	23464.519190635692	1.0	3.5305632236495867	3.316846476341131	4.630120366039188	4.920271717373265	6.101119508341327	6.73861229099877	4.499404565887101	3.5590944383616963	4.422336559124126	3.56727731874809	2.8584168822865292	2.3016910484292	34.14319245376651	27.573260381258955	102.52640406499235	137.03984423458672	446.35719107599346	844.3881573938222	89.96354798405055	35.131369115988015	83.29067175129097	35.42002431206266	17.43390515401802	9.991063549739192	-13.92564615139124	3.9925615245286195	1.2774810767393556	1.0	1.0	1.0
584100000	-31921.373405517297	6649.464970216098	-38570.838375733394	2.3314181436485595	2023.2631024042967	716.774710507834	0.1799267844433432	1.6430571641277987	0.2785137667533963	0.03294552659743639	3.669421000732659	0.19613575734537203	0.2812646220194299	0.25371601307781444	0.2665132884272801	0.1985060764754827	0.2732209698832919	2.6218986151391215E-4	2.621898615139134E-4	-38570.838375733394	0.0	1.1145759998848404	-4.764066662676607	-19.424442476701575	-16674.621736806967	4.346929748138575	0.764134677944072	23463.255943853186	1.0	3.550251591875945	3.3315241039381682	4.644331238781134	4.9288339342769945	6.112936484655277	6.751489286906107	4.504043916171232	3.5629488710473822	4.432315406437549	3.579509588960981	2.8699705165186726	2.314678072601276	34.82207733736391	27.980955105230333	103.99379550761812	138.21824677525132	451.6630714186386	855.3316486692917	90.3818900633229	35.26704191626931	84.12597740969031	35.85595237976443	17.636498206806195	10.121663953249081	-13.824805331176522	3.9535257248153233	1.283129331571464	1.0	1.0	1.0
584200000	-32122.621989047846	6509.916668343438	-38632.538657391284	2.157595386490582	2023.4369251614546	725.5755580339264	0.19522069819772966	1.5495549701433355	0.26989954158254664	0.01777003405090498	3.7565865433083965	0.21096821271709268	0.2842563016520304	0.24997764094320513	0.26725998092928893	0.1985060764754827	0.3377011274562944	2.567885691893688E-4	2.5678856918936766E-4	-38632.538657391284	0.0	0.9920951284269499	-4.647595613270237	-19.1932300986624	-16817.69436921017	4.346250864512616	0.76262902434512	23463.63463717142	1.0	3.5929671115057307	3.3777154684052864	4.674899565476422	4.956968160358434	6.126348780738265	6.757081716240819	4.537932184265251	3.608228665262523	4.466145715917138	3.623154158679614	2.92221863068906	2.373322417751713	36.34174612580928	29.303749244657634	107.22179778107092	142.16212907689436	457.7617172607774	860.1284308030625	93.49726497525468	36.900631519975896	87.0206734177187	37.45552236155119	18.58246939598097	10.732992596940766	-13.58817945526146	3.912931939934488	1.2668123154530815	1.0	1.0	1.0
584300000	-32178.65965828639	6471.239873206764	-38649.89953149315	2.3761252088102234	2023.218395339135	738.1137797565191	0.19689059331581055	1.5672175449279522	0.3301506305613984	0.01777003405090498	3.738153056064295	0.1498181410796449	0.27922152546380713	0.2556615665957394	0.26083282332346625	0.20428408461699443	0.35635324531996565	2.51708069588774E-4	2.517080695887734E-4	-38649.89953149315	0.0	0.761442072541797	-4.3833302326634485	-19.42188605206949	-16851.04263590095	4.325133333282178	0.7658660307582357	23458.999321863615	1.0	3.6372953518802387	3.4136303896200095	4.7226250584510705	5.000226200866177	6.1849155482782265	6.823023468582143	4.572208275083846	3.6326201887614022	4.506507682941249	3.6583142388149703	2.9498162283624314	2.3974899465852806	37.98895090850553	30.375318573434235	112.46308769770278	148.4467340849195	485.3719713793355	918.7586528788665	96.7575412959726	37.81176088516483	90.60484450176014	38.795887114809645	19.102442918431215	10.995542315125304	-13.60519473210193	3.9008338398901747	1.2860883403665622	1.0	1.0	1.0
584400000	-32140.994009679758	6513.461667510726	-38654.45567719048	2.5643199758820034	2023.0302005720632	737.0297577381917	0.17642757791636043	1.6274919017772174	0.2843040410549093	0.014963312681449039	3.73219115014033	0.16462201642973956	0.28290359821542527	0.24868513824695004	0.2592856281696656	0.2091256353679663	0.38506870578202895	2.6182061520463096E-4	2.618206152046319E-4	-38654.45567719048	0.0	1.2532034134297338	-4.881509587840994	-19.656241359517033	-16810.303679784218	4.3329694274838335	0.7563159323323787	23460.634485554543	1.0	3.6229858373365484	3.3966470056497924	4.708772704311139	4.984706040628493	6.173774135919231	6.813949361016157	4.55395192280212	3.6116458321535854	4.490327836973999	3.6409253137715893	2.9303413303023635	2.3772134379561995	37.44921832828863	29.8637988378937	110.9159496708225	146.16060343139128	479.99425540267714	910.4594489160955	95.00712823156654	37.0269428267613	89.1506679735738	38.12709993875859	18.734023895521204	10.774836242432231	-13.629232571409371	3.8943471053601657	1.29173049699042	1.0	1.0	1.0
584500000	-32015.12159695923	6628.2789424755965	-38643.40053943483	2.8136976643355482	2022.7808228836097	715.2546092564077	0.15798857475298828	1.5400072434218168	0.29486964913702773	0.033741609026856564	3.808770907231577	0.16462201642973956	0.2871486481463052	0.2485569759412375	0.2595356135750417	0.20475876233742288	0.3234219720380214	2.6761304765097685E-4	2.6761304765097717E-4	-38643.40053943483	0.0	0.9358559431870367	-4.589259355325207	-19.374082981311034	-16695.3700553041	4.472852326173588	0.7494049660923667	23459.294186823907	1.0	3.528167232570378	3.2973876507685453	4.608223911651116	4.878802279528066	6.070070377297353	6.710795966473576	4.444738094997333	3.5023320794577684	4.386046348484203	3.5392657453140677	2.828526965268895	2.277075288253574	34.06148359516906	27.04190367202395	100.30583930329838	131.4731015216302	432.71113354301326	821.2240461792587	85.17756648494527	33.19276994474163	80.3222242956738	34.44162098273237	16.92051794758407	9.748128211321653	-13.638389241384491	3.8560353121511546	1.2960553082248802	1.0	1.0	1.0
584600000	-32042.720918941497	6594.84423896825	-38637.56515790975	2.4505281626064157	2023.1439923853388	720.1341575850934	0.15798857475298828	1.5368589157445913	0.2609982571585269	0.033741609026856564	3.8788973243762856	0.1315153189407572	0.29260080705020514	0.2458032498563335	0.2595356135750417	0.2020603295184269	0.3826844315792835	2.683894389754278E-4	2.683894389754262E-4	-38637.56515790975	0.0	0.34507425532890884	-3.595626626685595	-21.346540031574744	-16724.938774000366	4.4678389489762305	0.7486557664012261	23457.541810735176	1.0	3.5603290404817276	3.32714555140019	4.646918192109096	4.918435642965785	6.11842499054575	6.763728694737935	4.480747314245304	3.531733881487339	4.422522865629011	3.570287834046865	2.854551771766463	2.299542425961463	35.174769164161276	27.858706853744245	104.26317088352758	136.7884597347275	454.14884219034315	865.8647293938275	88.30063634819783	34.18318585434495	83.3061907908386	35.52681750775447	17.36665123943372	9.969619571875768	-13.711018843020822	3.876180633675918	1.3058873690194723	1.0	1.0	1.0
584700000	-32074.739586455475	6521.293256806818	-38596.03284326229	2.716737748189695	2022.8777827997556	733.169812687192	0.15959069701074316	1.6324004230514844	0.24643753797998372	0.033741609026856564	3.812003275913205	0.11582645701773313	0.2905121175346134	0.24814008484440098	0.2540228038438671	0.2073249937771257	0.39356670300956775	2.714751772534357E-4	2.714751772534359E-4	-38596.03284326229	0.0	0.46617775168749703	-3.8946369639637677	-20.340739367941687	-16804.960606327077	4.341758963167707	0.752959706622431	23462.338437894596	1.0	3.62788091452674	3.409257432783569	4.7155597206089475	4.997584581937049	6.176527756022093	6.812164399708273	4.574114951078383	3.6374673938204563	4.503765036457277	3.655560304546116	2.9493576957640197	2.397054657385099	37.63298455069273	30.242778623370494	111.67129841152811	148.05511186825703	481.31779866497374	908.8357635662462	96.94220256591396	37.995487163565535	90.35668790202445	38.68919277382671	19.093685833501702	10.99075711585373	-13.646647992336664	3.926690819144933	1.2779469222811615	1.0	1.0	1.0
584800000	-32031.82899340437	6608.222760681666	-38640.05175408604	2.2363209337231074	2023.358199614222	720.3609548554947	0.17889940996474588	1.5185884081559118	0.24810107621709293	0.04269735115528841	3.834561057825553	0.17715269668141356	0.2843845447459423	0.2500834282593374	0.2573994580290405	0.208132568965687	0.3143375403169803	2.730722684296887E-4	2.7307226842968925E-4	-38640.05175408604	0.0	0.7428921260983978	-4.358728113708711	-19.527968777660185	-16714.54026941102	4.372505094666114	0.7558082355913787	23462.152911499696	1.0	3.5516634181369726	3.3284317007718016	4.6516488021807225	4.93538781076043	6.13088057668893	6.7751973919504405	4.5050118621016955	3.5558449756396744	4.435607136601211	3.577100513433275	2.8614283989583935	2.3024055063162514	34.87127478156226	27.894560363600334	104.75756776725254	139.12708705269588	459.8409076322921	875.8522321528004	90.46941719993134	35.01739631713924	84.40335370057011	35.76967664646875	17.48648678553544	9.998204294469279	-13.920358850896084	3.964392223037875	1.2966267971876235	1.0	1.0	1.0
584900000	-32050.64052990135	6568.71455033555	-38619.3550802369	2.6443146633832297	2022.950205884562	731.1412258656335	0.16288535697523082	1.5811460070104244	0.24293512205063125	0.04673603122611751	3.7891447860561875	0.17715269668141356	0.2797546809798461	0.2451007476843864	0.26448775467901886	0.2106568166567559	0.3265846009018427	2.648524868360339E-4	2.6485248683603204E-4	-38619.3550802369	0.0	0.8256569942408702	-4.464128055438198	-19.346999001338897	-16756.887787800184	4.393364938176389	0.7547997764086549	23461.67417890906	1.0	3.5879116179859825	3.364960554620665	4.673042929841465	4.9510589523171085	6.134519548044887	6.772041603120314	4.523786083100852	3.5849756038427145	4.457548535615978	3.609732368045422	2.901830224946324	2.349753344280507	36.15848429359372	28.932356028782777	107.02291065805828	141.32454065997842	461.517303852458	873.0925841851255	92.18395422043571	36.052478166202555	86.27574771690823	36.956160841617745	18.20743860143461	10.482983717922622	-13.650783370352755	3.90224179447616	1.2845225822612216	1.0	1.0	1.0
585000000	-31965.56623678828	6590.751129704378	-38556.31736649266	2.894255710514415	2022.7002648374307	723.2553227019517	0.2049021913699619	1.4961378207040041	0.24293512205063125	0.023119160068216283	3.8754060332289897	0.1574996725782021	0.28449038765267054	0.24882317573118265	0.2667843243067761	0.19990211230937793	0.30477021690188816	2.655006065652643E-4	2.655006065652618E-4	-38556.31736649266	0.0	0.6981624818021319	-4.296802817556003	-19.57279740597102	-16731.274549441736	4.398862326027597	0.743416293123776	23456.429660807957	1.0	3.6082798005511947	3.375858379955857	4.687431316801143	4.956513204323049	6.149543099937662	6.791011240662231	4.520994447380034	3.577726125590834	4.463848867705421	3.617171925546219	2.9057570823609264	2.3543627840281705	36.90251849266588	29.249380090200372	108.57392927991594	142.09746626875048	468.50327869590086	889.812922027728	91.9269690723027	35.7920615924678	86.82102950324939	37.23212357270236	18.2790771818962	10.531415936690266	-13.545643918665531	3.847019869205319	1.2985977291014248	1.0	1.0	1.0
585100000	-32029.395475288384	6609.636785427724	-38639.03226071611	2.4233822428409866	2023.1711383051043	725.0298482246401	0.15492384197288617	1.6456177657387512	0.26397545101878767	0.023119160068216283	3.754864108623162	0.1574996725782021	0.279881341231283	0.252883051131253	0.26292269221673364	0.2043129154207376	0.3748799590597733	2.65003678507226E-4	2.6500367850722706E-4	-38639.03226071611	0.0	1.3989482096400239	-4.991884530665486	-20.13206057408563	-16710.09789576439	4.376961379086759	0.7511452714652483	23456.946095638683	1.0	3.590832299261944	3.3528681176208144	4.67481153141637	4.9419817912782475	6.147121234965504	6.7945985237159086	4.500053157986341	3.548511370100556	4.4463249433313035	3.594373396454051	2.876655658948409	2.3218014651495453	36.26424607468171	28.58460018168214	107.21235902635817	140.04751967654067	467.36999989393377	893.0106650192779	90.0219165571441	34.761531896643824	85.31283766345032	36.3928889286301	17.754795686460437	10.194021950067533	-13.644135274720783	3.850038713541931	1.3133103715504213	1.0	1.0	1.0
585200000	-32076.456197288382	6595.167221960916	-38671.6234192493	2.092007098224687	2023.5025134497205	715.4402184828501	0.2096786455100621	1.6139474859477152	0.243632008655168	0.04723835030145812	3.7294982314213065	0.15600527816429566	0.28226547757233916	0.245156508973103	0.26292269221673364	0.20965532123783137	0.4364818192003562	2.523857427168549E-4	2.523857427168551E-4	-38671.6234192493	0.0	1.945920968060743	-5.324068806290271	-21.446882340133488	-16724.07158040156	4.3629692140786895	0.7647965852699686	23458.68841101403	1.0	3.5580906811602535	3.3254854783729684	4.637197114439416	4.906133893302478	6.099404955112113	6.740981199084008	4.470441620576704	3.527038521771603	4.4134562561115	3.5667507938350838	2.855231593193735	2.303817654145619	35.09612344324947	27.812497731793634	103.25453097768656	135.11603034120532	445.59254361435745	846.3908064361793	87.39531005962684	34.023059719613826	82.55429979025763	35.40137969570131	17.378461475037007	10.012333210672516	-13.59530133800033	3.8462493618249796	1.2989260457020062	1.0	1.0	1.0
