# BEAST v10.5.0
# Generated Mon May 18 09:51:25 CEST 2026 [seed=1779090682528]
# Alignment_101025_sa_cov2_lag0.xml
state	joint	prior	likelihood	rootHeight	age(root)	treeLength	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	precision	precPrior	randomWalk	coalescent	samplingBetas1	samplingBetas2	samplingModel	skygrid.cutOff	logPop1	logPop2	logPop3	logPop4	logPop5	logPop6	logPop7	logPop8	logPop9	logPop10	logPop11	logPop12	effPop1	effPop2	effPop3	effPop4	effPop5	effPop6	effPop7	effPop8	effPop9	effPop10	effPop11	effPop12	skygrid.coefficients1	skygrid.coefficients2	skygrid.coefficients3	skygrid.indicators1	skygrid.indicators2	skygrid.indicators3
2700000	-35654.82308295837	5303.140801227414	-40957.96388418578	2.8013672917843473	2022.7931532561608	833.8237208451508	0.582204829159486	1.3456558201202145	0.8208318128643763	0.5915558244868383	1.661987604051961	0.9977641093171223	0.2703369796120065	0.26289375727927283	0.24847606062570163	0.21829320248301887	0.18842690896803452	2.3756285237088614E-4	2.375628523708865E-4	-40957.96388418578	0.0	3.3038361525288007	-5.861703362559684	-13.756922145955443	-17898.051809536737	1.2706093777467413	1.3311759682040045	23235.00321714746	1.0	4.909592031742436	4.569430204589857	5.162213138683926	5.027504359181018	5.736549433819876	6.085938056358612	4.642430336441881	4.164380143770388	4.862137210115201	4.569580537571755	4.205034353164428	4.012932264670238	135.5840891191603	96.48911505157751	174.55033254126116	152.55182268108632	309.99291234663724	439.6320189173083	103.79630122660956	64.35278060608722	129.30024881706387	96.50362163834588	67.02290007546368	55.308813096841675	0.6208840343563258	1.1672546736323508	0.8689767739834082	1.0	0.0	1.0
2800000	-35497.91681769168	5382.751307042815	-40880.6681247345	2.8090523040368156	2022.7854682439083	815.2027574013869	0.5771677604390639	1.3675764935561847	0.8193119224490643	0.5953766963434363	1.6715972023986976	0.9689699248135516	0.27692731204590015	0.2592959458631721	0.24900349003220512	0.21477325205872233	0.19179800982944256	2.4645972682287796E-4	2.4645972682287677E-4	-40880.6681247345	0.0	1.2061422273946898	-4.843145756425524	-14.927154969650623	-17818.522711079484	1.378588393819153	1.329279051471578	23234.472133467734	1.0	4.8296624674507775	4.489500640298198	5.082283574392267	4.947574794889359	5.6566198695282175	6.006008492066954	4.562500772150223	4.08445057947873	4.782207645823544	4.4896509732800975	4.12510478887277	3.93300270037858	125.16870501175343	89.07695332983803	161.14161496013665	140.83300051079377	286.1796812098603	405.86008909363846	95.82281146666354	59.40928810083459	119.36758071889635	89.09034554047089	61.874292648048026	51.060065794183664	0.5409544700646678	-1.3184764198967769	0.8689767739834082	1.0	0.0	1.0
2900000	-35267.67027184645	5518.862627488176	-40786.53289933463	2.9042648419899098	2022.6902557059552	794.3390057990672	0.5725113494289268	1.4030788653912845	0.7891246668100272	0.5730140986442526	1.6833745782754832	0.9788964414500244	0.2739039275025997	0.2646005355979225	0.2462783850987987	0.21521715180067874	0.17913979627008467	2.6518240511499855E-4	2.651824051149996E-4	-40786.53289933463	0.0	4.357850553190302	-6.146369239392677	-14.273825664056616	-17682.346465114664	1.391960175660044	1.329279051471578	23232.833900879967	1.0	4.818490335269195	4.481161143521463	5.069007786143443	4.935420769365522	5.638561400819598	5.985040553502357	4.553553380126177	4.079484063005566	4.771430684990249	4.481310224632948	4.119799731905955	3.929297338420957	123.77808624701308	88.3371852986135	159.01647069682556	139.13167256298127	281.0580975526143	397.43863845130636	94.96927138073387	59.11496238457524	118.08806798984136	88.35035568608689	61.546915146714746	50.871219856180005	0.5654957693875453	-0.925585002192076	0.8617405288215698	1.0	0.0	1.0
3000000	-35125.36588335468	5575.4530639731365	-40700.81894732782	3.027409260281564	2022.5671112876637	783.8079529601472	0.574726317243562	1.4182105431989098	0.7637011096316596	0.5570815602735237	1.7198164601411712	0.966464009511172	0.2753160790328889	0.2632047698009479	0.2430115106091147	0.2184676405570481	0.20656020265801986	2.602834423858528E-4	2.602834423858532E-4	-40700.81894732782	0.0	2.1306388310013045	-5.415695605050111	-13.646309109421534	-17627.455318537006	1.4295705149458648	1.3342434146791067	23233.35017492402	1.0	4.770192106385322	4.43286291463759	5.020709557259569	4.8871225404816485	5.5902631719357245	5.936742324618484	4.505255151242303	4.031185834121692	4.723132456106375	4.433011995749075	4.071501503022081	3.8809991095370835	117.94189717603969	84.17204968348146	151.51877690849582	132.57155540930447	267.8060894873763	378.6992387042204	90.49143010433491	56.32766692816172	112.52016568410261	84.18459908162012	58.64495208990548	48.47262034350668	0.5171975405036717	-0.5163072555670756	0.8617405288215698	1.0	0.0	1.0
3100000	-34924.528108399565	5678.883393465603	-40603.411501865165	3.059352336514008	2022.5351682114313	762.2718806556651	0.5463267918292464	1.4289032969303899	0.7443698298204123	0.5386505171321603	1.7557662029723	0.9859833613154894	0.2747673703215859	0.2641913460021812	0.2513163015725257	0.20972498210370688	0.18060370408569063	2.7340797779955013E-4	2.7340797779955013E-4	-40603.411501865165	0.0	3.3166962154208677	-5.865678021954892	-13.653939602133155	-17525.578573320832	1.3917218775073124	1.3501248692495678	23235.669313475326	1.0	4.76491826999356	4.427262738662353	5.015678076888486	4.881961825130377	5.585782690096421	5.932597034233508	4.499725009088385	4.025197067018404	4.717813093187274	4.427411963998143	4.065551738172134	3.8748650485358946	117.32152820670028	83.70198883329992	150.7583278531581	131.88915370317406	266.6088732226533	377.1326695764458	89.99238081076035	55.99134174126557	111.92321918223521	83.71448022268252	58.297064366667385	48.17619640414934	0.5078092648368648	-1.8142681043783517	0.8625741953174371	1.0	0.0	1.0
3200000	-34874.61713978775	5727.375835277282	-40601.99297506503	2.6296328189065106	2022.9648877290388	746.1985139936447	0.5335627277790181	1.4540682856123108	0.7668763971484431	0.5190999966389895	1.7815146534901338	0.9448779393311026	0.28032333137877047	0.2644691852406528	0.24379279847977273	0.2114146849008037	0.19092819471438852	2.77891193304613E-4	2.778911933046122E-4	-40601.99297506503	0.0	1.6492982722715623	-5.157370971444593	-14.071322476817716	-17479.1902517116	1.4732561168967464	1.3501248692495678	23235.451300449247	1.0	4.680105958877713	4.342450427546508	4.930865765772641	4.7971495140145315	5.5009703789805755	5.8477847231176625	4.4149126979725395	3.9403847559025573	4.633000782071428	4.3425996528822965	3.980739427056289	3.790052737420049	107.78149237234521	76.89573609280026	138.49936846155663	121.16454696029007	244.92949141456788	346.466011572073	82.67462292883955	51.43838871729713	102.822148492006	76.90721174104686	53.55662080446067	44.25873430589939	0.422996953721019	-0.02259959581384341	0.8625741953174371	1.0	0.0	1.0
3300000	-34753.10772054703	5753.925467232804	-40507.03318777983	2.644786281635531	2022.9497342663096	747.2346136874179	0.5112723072892705	1.4673887362872902	0.7738677131791741	0.5221233696210523	1.7951552082323987	0.9301926653908125	0.2812620189556965	0.2608114608653912	0.24662240976419592	0.21130411041471606	0.22043107265080872	2.657638040395706E-4	2.657638040395695E-4	-40507.03318777983	0.0	1.6492749912125968	-5.1573567639567495	-14.07283879589264	-17450.934652742075	1.4685715612710086	1.3449230087187458	23235.41524270034	1.0	4.7117599026887556	4.374104371357549	4.962519709583683	4.828803457825574	5.532624322791618	5.879438666928705	4.446566641783581	3.9720386997135995	4.66465472588247	4.374253596693339	4.012393370867331	3.821706681231091	111.24777298000838	79.36872280845685	142.95354389098378	125.06123005699313	252.80648706241212	357.6084479096387	85.33346013638246	53.092660572099874	106.12893532072087	79.38056751651241	55.27901554979549	45.68210662212479	0.4546508975320609	1.0695369728120905	0.8625741953174371	1.0	0.0	1.0
3400000	-34718.71248366212	5725.863432610068	-40444.57591627219	3.1746594390969562	2022.4198611088482	755.7132565625769	0.5025338012239865	1.493653846547217	0.7538988295058902	0.5363904762877849	1.7944770869103932	0.9190459595247266	0.2729491735823229	0.2618509825432679	0.2521406044385499	0.21305923943585903	0.19887866977492957	2.5669321606390234E-4	2.5669321606390223E-4	-40444.57591627219	0.0	3.293377943141258	-5.858459990116899	-13.641872036212492	-17477.790317045958	1.5074695121093646	1.3449230087187458	23235.05861210836	1.0	4.7008997130433325	4.363244181712126	4.95165951993826	4.817943268180151	5.521764133146195	5.868578477283282	4.435706452138158	3.9611785100681765	4.653794536237047	4.363393407047916	4.001533181221908	3.810846491585668	110.04613787081932	78.51142705013838	141.40944109484715	123.71038984860658	250.07581531458726	353.74576504561367	84.41173668123619	52.51918387881669	104.98259098171867	78.52314381840085	54.681923094758396	45.188674513702026	0.4437907078866379	-0.8650580684496012	0.8625741953174371	1.0	0.0	1.0
3500000	-34553.578053899095	5793.69217990436	-40347.27023380346	2.6361051508719267	2022.9584153970732	729.512130907719	0.5049680682637798	1.507122604955897	0.7590825624613551	0.4832734309100469	1.8238520263448772	0.9217013070640425	0.2823596476414198	0.2594108911719654	0.24521427712090468	0.21301518406570988	0.26641544429923786	2.7920215940408714E-4	2.792021594040868E-4	-40347.27023380346	0.0	2.297147510955981	-5.491854514192822	-13.576795841289698	-17412.06266895671	1.5741861505805264	1.3449230087187458	23235.23623355159	1.0	4.648473780833825	4.310818249502619	4.8992335877287525	4.765517335970643	5.469338200936687	5.816152545073774	4.38328051992865	3.908752577858669	4.60136860402754	4.310967474838408	3.9491072490124006	3.7584205593761606	104.42548771294139	74.50142476034792	134.18689777989505	117.39183259901054	237.30309381772403	335.67805973017335	80.10037373580428	49.83674572268067	99.6205634904086	74.51254309002219	51.889022174996796	42.88064503212324	0.39136477567713057	-1.2018281341467105	0.8625741953174371	1.0	0.0	1.0
3600000	-34342.97084162031	5828.8940061976755	-40171.86484781798	2.867827368413097	2022.726693179532	730.2283384081985	0.4996151994132661	1.5301213129829265	0.7715241121501175	0.4387101654750864	1.840808932317668	0.9192202776609343	0.2750308636259516	0.2640950896835928	0.24932953538203154	0.21154451130842386	0.20456351386023452	2.728107486572741E-4	2.728107486572721E-4	-40171.86484781798	0.0	3.394127626155012	-5.8892991580165805	-13.80526455091798	-17376.455106371548	1.5339909436169177	1.3386210613899567	23235.14493820937	1.0	4.67098459793525	4.330340513595937	4.923963853071564	4.789064093065126	5.499114401259509	5.848998362077651	4.403444139830364	3.924716201678243	4.623462498245199	4.330491059709219	3.9654280477119244	3.7730536105725667	106.80284854448495	75.97015103464902	137.54674914058592	120.18883044887092	244.47532932300135	346.88675148356015	81.7318804901824	50.63870483993789	101.84606414109732	75.98158890655473	52.74284101085235	43.5127331160153	0.37619637611346146	0.14881823833576435	0.870208747299948	1.0	0.0	1.0
3700000	-34302.280245348295	5859.942015570356	-40162.22226091865	2.48721968338514	2023.10730086456	717.9352197417498	0.47669912855133123	1.5486253673182022	0.7621162702131978	0.4439039991353049	1.8707265669225304	0.8979286678594323	0.27951479784341227	0.25930092167369095	0.2444006693902351	0.21678361109266148	0.24466967830711403	2.815691621193514E-4	2.8156916211934986E-4	-40162.22226091865	0.0	2.7549549336320154	-5.676348202816874	-13.617121087311899	-17344.127698839515	1.6397037281950113	1.3366553636024923	23232.823577923064	1.0	4.649943251658856	4.309299167319544	4.9029225067951705	4.768022746788732	5.478073054983115	5.827957015801258	4.38240279355397	3.9036748554018494	4.602421151968805	4.3094497134328265	3.9443867014355307	3.752012264296173	104.57905072107232	74.38833689001217	134.6828165252595	117.68631611340932	239.38498096024085	339.664041476921	80.03009837093693	49.584329950708366	99.72547411146172	74.39953660802036	51.644654804782405	42.606731801323534	0.3551550298370678	0.11609492926343035	0.870208747299948	1.0	0.0	1.0
3800000	-34285.79354581441	5815.858126058449	-40101.65167187286	2.7735128377405216	2022.8210077102046	730.1524084911539	0.45056536316984463	1.5478095478603275	0.7500949386527709	0.4372300610399289	1.9021151295678544	0.9121849597092723	0.2814408501422294	0.25974913935451666	0.24665160357673693	0.2121584069265169	0.23771737231369253	2.910885849973808E-4	2.9108858499738083E-4	-40101.65167187286	0.0	6.025659335321637	-6.483854810806786	-16.14183286936273	-17387.54282371084	1.6299183732216456	1.3366553636024923	23235.542416369146	1.0	4.63488981255308	4.2942457282137685	4.887869067689396	4.752969307682957	5.463019615877339	5.812903576695483	4.367349354448194	3.888621416296074	4.5873677128630295	4.294396274327051	3.9293332623297554	3.736958825190398	103.01656623740604	73.27692287970154	132.6705606328394	115.92799987703907	235.8084011787822	334.5892220861565	78.83439248081184	48.84350522867483	98.23550547193929	73.28795526605498	50.87304738206832	41.970157297345146	0.34010159073129254	-1.2653356523655641	0.870208747299948	1.0	0.0	1.0
3900000	-34128.04552216088	5901.799481274857	-40029.84500343574	2.5738767425666516	2023.0206438053785	727.9889114957127	0.4448625443988749	1.559923309508837	0.7417628637487221	0.4172793796310339	1.9279440442911495	0.9082278584213808	0.2799913329074864	0.25985967385108516	0.24996757432399402	0.21018141891743436	0.267378756365641	2.806240354895666E-4	2.806240354895666E-4	-40029.84500343574	0.0	3.2155282856721406	-5.833998609324542	-13.807046220626107	-17302.9003745379	1.6716734116313603	1.3251277979198517	23234.444242312984	1.0	4.614911897291385	4.272243766331854	4.869394310209928	4.733692999799821	5.4479623007569105	5.799925209899479	4.345781761323608	3.864209306827983	4.567107429729162	4.272395206963391	3.905163055416723	3.7116455635548276	100.97893162317678	71.68229362933525	130.24200674760996	113.71473636611556	232.28435767245648	330.27485769611303	77.15232861613049	47.66556868890404	96.26525265243156	71.6931500631843	49.65817628670848	40.92108940603104	0.2946048069949061	-1.0436689350076471	0.8753793730493251	1.0	0.0	1.0
4000000	-34042.43607513314	5940.717810540154	-39983.153885673295	2.6755219464649262	2022.9189986014803	714.1855328240467	0.42944249331823614	1.5489709576543729	0.769549264797522	0.408901019675467	1.9534104486366903	0.8897258159177097	0.27528427102336356	0.2622429880518311	0.24764527674323383	0.21482746418157142	0.2134263684227573	2.8336931380495604E-4	2.8336931380495376E-4	-39983.153885673295	0.0	1.229012745233583	-4.861970796265018	-14.937947148700994	-17266.556492862794	1.7096398946134248	1.3251277979198517	23236.373335446533	1.0	4.6060909485682	4.2608476616317805	4.86248580051282	4.725764692785713	5.44540173790482	5.800009653417206	4.334938295723065	3.8497468172434273	4.557927229738517	4.261000240341861	3.891008333847124	3.696036555225602	100.09211866121073	70.87003180714461	129.34532949910113	112.81673554117313	231.6903398096708	330.3027484444935	76.32024945866483	46.98116690432653	95.38556242510175	70.88084589015956	48.96022989922365	40.28731097487943	0.25331668779275907	0.36841344247454066	0.8819578617411112	1.0	0.0	1.0
4100000	-33996.96834047866	5913.658025933322	-39910.62636641198	3.561015322264478	2022.0335052256808	710.6037940715034	0.4322341517759732	1.5698460165675814	0.763131364417598	0.39214503527857897	1.9560857352670915	0.8865576966931746	0.276705970241441	0.25984495625189075	0.2491314862551879	0.21431758725148023	0.25065648227145937	2.681747308077445E-4	2.6817473080774525E-4	-39910.62636641198	0.0	2.332309764066773	-5.507245178206322	-13.778698132171712	-17291.869756447482	1.7551755484622924	1.323663991673783	23235.602864342072	1.0	4.557824672754948	4.212581385818528	4.814219524699568	4.677498416972461	5.397135462091568	5.751743377603955	4.286672019909814	3.801480541430176	4.509660953925265	4.212733964528609	3.8427420580338723	3.6477702794123505	95.37578047115576	67.53063763692231	123.25058072785482	107.50081371408959	220.7730966488001	314.73889099392113	72.72404116563455	44.767415465672165	90.89099705009865	67.54094216060935	46.65322506051936	38.3889738643565	0.20505041197950757	-0.7036266827507356	0.8819578617411112	1.0	0.0	1.0
4200000	-33928.09463220478	5914.635358649921	-39842.72999085471	2.5608818198212857	2023.0336387281238	715.4692257841938	0.44987336280913093	1.5757551618592522	0.7562590309366052	0.37564818140222006	1.9786381904177797	0.8638260725750097	0.2866214754567493	0.25462325670379166	0.2457792765152228	0.21297599132423606	0.21046996970247953	2.6890604746181737E-4	2.6890604746181753E-4	-39842.72999085471	0.0	2.8141632078076295	-5.697991517925598	-13.838540961134832	-17294.08405479211	1.534401427764416	1.3577090151028066	23238.734334337496	1.0	4.613449596613335	4.266589511291563	4.871045163527145	4.733683781319458	5.45669093689868	5.812959506005004	4.341027116988383	3.8535634529842877	4.565060323730083	4.2667428045383815	3.8950182001472635	3.6991333550917433	100.83137797318972	71.27812736563466	130.45719476954895	113.71368809388312	234.32075788096014	334.60793595364305	76.7863674309935	47.16081952130146	96.06838904530824	71.28905465872442	49.15694801823539	40.412266094751175	0.2402909904706696	-0.37964621920897423	0.8860881319035403	1.0	0.0	1.0
