state	joint	prior	likelihood	treeModel.rootHeight	age(root)	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	bdss.birthRate1	bdss.birthRate2	bdss.birthRate3	bdss.birthRate4	bdss.birthRate5	bdss.birthRate6	bdss.birthRate7	bdss.birthRate8	bdss.birthRate9	bdss.birthRate10	bdss.birthRate11	bdss.birthRate12	bdss.deathRate1	bdss.deathRate2	bdss.deathRate3	bdss.deathRate4	bdss.deathRate5	bdss.deathRate6	bdss.deathRate7	bdss.deathRate8	bdss.deathRate9	bdss.deathRate10	bdss.deathRate11	bdss.deathRate12	bdss.samplingRate1	bdss.samplingRate2	bdss.samplingRate3	bdss.samplingRate4	bdss.samplingRate5	bdss.samplingRate6	bdss.samplingRate7	bdss.samplingRate8	bdss.samplingRate9	bdss.samplingRate10	bdss.samplingRate11	bdss.samplingRate12	deathRateAtPresent	deathRateDelta1	deathRateDelta2	deathRateDelta3	deathRateDelta4	deathRateDelta5	deathRateDelta6	deathRateDelta7	deathRateDelta8	deathRateDelta9	deathRateDelta10	deathRateDelta11	samplingRateAtPresent	samplingRateDelta1	samplingRateDelta2	samplingRateDelta3	samplingRateDelta4	samplingRateDelta5	samplingRateDelta6	samplingRateDelta7	samplingRateDelta8	samplingRateDelta9	samplingRateDelta10	samplingRateDelta11	beta.intercept	beta.temperature	beta.precipitation	birthRate.mean1	birthRate.mean2	birthRate.mean3	birthRate.mean4	birthRate.mean5	birthRate.mean6	birthRate.mean7	birthRate.mean8	birthRate.mean9	birthRate.mean10	birthRate.mean11	birthRate.mean12	rf.logBirthRate	logBirthRate1	logBirthRate2	logBirthRate3	logBirthRate4	logBirthRate5	logBirthRate6	logBirthRate7	logBirthRate8	logBirthRate9	logBirthRate10	logBirthRate11	logBirthRate12	samplingRateDeltaPrior.globalScale	samplingRateDeltaPrior.localScale1	samplingRateDeltaPrior.localScale2	samplingRateDeltaPrior.localScale3	samplingRateDeltaPrior.localScale4	samplingRateDeltaPrior.localScale5	samplingRateDeltaPrior.localScale6	samplingRateDeltaPrior.localScale7	samplingRateDeltaPrior.localScale8	samplingRateDeltaPrior.localScale9	samplingRateDeltaPrior.localScale10	samplingRateDeltaPrior.localScale11	bdss.origin	effectiveReproductiveNumber1	effectiveReproductiveNumber2	effectiveReproductiveNumber3	effectiveReproductiveNumber4	effectiveReproductiveNumber5	effectiveReproductiveNumber6	effectiveReproductiveNumber7	effectiveReproductiveNumber8	effectiveReproductiveNumber9	effectiveReproductiveNumber10	effectiveReproductiveNumber11	effectiveReproductiveNumber12	speciation
600200000	-29771.355772552815	-14.086595986309252	-29757.269176566508	1.064263752707807	2024.5302567952374	0.20721095395356903	1.5303406027603204	0.2466737708834515	0.041009406004288075	3.8398776294757835	0.13488763692258995	0.29258954579914115	0.24827587847002108	0.2568373324415733	0.20229724328926596	0.3596823786932255	4.6474541696680394E-4	4.647454169668047E-4	-38747.07155349661	0.0	1.4364361354537778	1.5965064145352543	4.191746932132991	17.532984538509883	30.325382487433245	49.5329237287785	47.82860225126843	40.477858098477874	49.16512487630604	31.058298563267225	29.88442711144178	20.526558293483337	20.410317316608452	20.410317316608452	20.410317316608452	20.410317316608452	20.410317316608452	20.410317316608452	20.410317316608452	20.410317316608452	20.410317316608452	20.410317316608452	20.410317316608452	20.410317316608452	0.1646031564662263	0.44337856821124394	0.27811108896593517	0.42680638670240906	0.6038596916930372	1.125772682350427	2.347844745232425	9.821033038250768	7.2835000096877565	4.865340052137993	7.103304481511622	3.8856716183397353	3.016040523815472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.8042178143359988	0.9908864962556788	-0.4664033264333464	0.4283098490046377	0.34701138895476424	0.6228830352076574	0.7350281489935944	1.4310285365644095	-0.2989147969744352	-0.4034749063771801	0.3784234848444402	-0.6032642520922034	4.183490212173978	1.2073974595157067	-0.013741291518367386	2.383206379130184	2.9729452191207058	3.9533264037032385	5.184532767012406	5.541279605359864	5.871752792680287	5.58562318735334	4.9505689260471195	4.5272652124603185	3.5198403139232437	3.1413976287792527	2.570145304173943	7.363942271449245	0.3621651400108771	0.4678177510382605	1.4331175759533608	2.8640839376368	3.4119850676914862	3.9026375743103996	3.8676238340008955	3.7007551109922807	3.8951845281720656	3.435866037188152	3.397337512323085	3.0217195741853695	0.7545866332520831	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.2136548429107858	0.06981490583808411	0.07655748042712275	0.2026131154072364	0.8414301699290686	1.4430916078918261	2.2999961335215944	2.101602147014487	1.3389364888879893	1.7753105069275554	1.2287830187819788	1.0861684198001043	0.844853788353403	8989.802376930102
600300000	-29904.3838052776	-4.712620023291194	-29899.67118525431	1.015149984274823	2024.5793705636704	0.20307410672661277	1.3935201797889467	0.30469186320576425	0.06570663938273119	3.868787571178314	0.1642196397176332	0.2906259996580149	0.24738103658279406	0.26118823354722054	0.20080473021197207	0.3046551144300506	4.53376395261352E-4	4.5337639526135285E-4	-38736.82372464885	0.0	0.6215720014806271	1.4524201333505844	4.723704809576086	18.148666721763025	30.855937298815505	49.753054025571764	50.61007951052619	41.86456271420818	47.20525088950994	33.32591395850644	38.165879586013105	30.542820953711086	20.77723793555203	20.77723793555203	20.77723793555203	20.77723793555203	20.77723793555203	20.77723793555203	20.77723793555203	20.77723793555203	20.77723793555203	20.77723793555203	20.77723793555203	20.77723793555203	0.266979042877922	0.4170371187918316	0.2305628775115735	0.40028562263757494	0.5417548892015838	0.9800154781346216	1.7595390787908352	6.629368709776565	5.689307880156028	2.529302655448049	1.936469650600256	1.05002407992639	3.033858057469437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.3205851147563996	0.44600506750084723	-0.5926516190207526	0.551654736178973	0.3026353163208128	0.5927547003491955	0.5852388011283202	1.3264576947350557	-0.15292097963022055	-0.8106449683170921	-0.2670770869341277	-0.6120534503849149	2.7209105475951025	1.060043480371581	-0.015899565612054682	1.1410471807125477	1.660063327679574	2.518243080403216	3.5999312142302466	3.907562346885767	4.192754974173936	3.953654422138733	3.397305069954213	3.0236445920892083	2.1402134461825413	1.8088513868191478	1.3076565740160149	14.251514977464673	-0.4755035236062344	0.3732312225871266	1.552593408994062	2.898597099156594	3.4293291888457698	3.907071849169148	3.924150756268542	3.7344397104617078	3.8545051340630567	3.506335291300293	3.641941911913014	3.4191296646704656	0.7916238813465215	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.196242225515758	0.02953647560836929	0.06852888950560752	0.22485479806333045	0.8569777609688795	1.4473449825916958	2.2867341331913718	2.2456662493628485	1.527535431729339	1.7835818553055507	1.4298953475478633	1.6803016170412197	1.3992969403149227	8837.152539394541
600400000	-29871.112028986438	-5.574701815148526	-29865.53732717129	1.0856255508120165	2024.5088949971332	0.1917543982212693	1.4816273031508995	0.21690631207405092	0.02523287198536893	3.9243398488427337	0.1601392657256796	0.2881272456916934	0.24581409419789776	0.2610138009200151	0.20504485919039533	0.3381576286565265	4.573062442889693E-4	4.5730624428897044E-4	-38725.04077198509	0.0	1.8060525760663435	2.900430150687937	6.725809914361911	20.40530702652045	31.363207271163702	48.16101063916494	50.97919186905068	41.98594714093366	42.99972157063865	29.393502853937264	34.32643373050491	30.581851831368112	21.12702085591846	21.12702085591846	21.12702085591846	21.12702085591846	21.12702085591846	21.12702085591846	21.12702085591846	21.12702085591846	21.12702085591846	21.12702085591846	21.12702085591846	21.12702085591846	0.20018830302585436	0.29292172984880915	0.216054440070612	0.3809203220644115	0.5718421785253828	1.0275318104442963	1.6034930416048339	6.7448210024363044	3.5117782454769695	5.0367505194643245	4.091287392101697	1.4642435816206505	3.050552830486563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.608496840252192	0.38064700097876897	-0.30437502641668523	0.5670598115244061	0.4062728168238243	0.5860518633207831	0.4450247746584385	1.436590550855016	-0.6526524196614972	0.36063860411783794	-0.20790144962731388	-1.027520903733609	2.5790883318147295	0.989036874968282	-0.0281228269078694	1.1075082311086142	1.5960912591853484	2.387940290605679	3.3997408918528405	3.667441337792251	3.9163843829593032	3.7352544950298783	3.220333855622315	2.8647115013168807	2.0440771383930314	1.738010373607366	1.2715671852172954	14.836742098735094	0.5911435664571769	1.064859053816371	1.9059523515987535	3.0157950153762996	3.4456354629301273	3.8745497858128775	3.931417546900998	3.7373349704124834	3.761193640571172	3.3807736585597685	3.535915720060817	3.420406755612092	1.1076037478150065	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.1962370087325684	0.08468302451607514	0.1354079330079606	0.31512843491799275	0.9487336262295919	1.445384821378848	2.173865180870376	2.2427645982348574	1.5063929881027258	1.7452036275665457	1.1234428871975735	1.361171153628032	1.3537025302820733	8859.503444813803
600500000	-29832.93721850722	-1.972875973007707	-29830.964342534215	1.0489752364063794	2024.5455453115387	0.1770322380821771	1.5651779839177393	0.23162847221314314	0.033640329154948745	3.8314197533520216	0.16110122327997206	0.2828789453955173	0.2587850582591619	0.2574978092917681	0.2008381870535543	0.29302937148108515	4.57050758707961E-4	4.5705075870795955E-4	-38702.0772234911	0.0	0.6850146568103213	1.6034192329997468	4.954433261090421	18.0378229178333	30.64254624864592	48.53179850893004	51.46100762560845	40.80995375542276	39.31187490054404	24.606651241620888	25.287964153008122	20.388555952006065	20.566840253217837	20.566840253217837	20.566840253217837	20.566840253217837	20.566840253217837	20.566840253217837	20.566840253217837	20.566840253217837	20.566840253217837	20.566840253217837	20.566840253217837	20.566840253217837	0.25514558675577476	0.4166092305255582	0.23579669930185557	0.4034437655599118	0.5868158142676897	0.9276295363910637	1.7978571725291714	5.443600867138618	5.366638638296546	10.390918843144512	7.515529555911556	5.203595962711954	3.023680082396488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.3659209682873354	0.4903143746930403	-0.5691786952542321	0.5370671212218587	0.37467388456331757	0.4579214506881498	0.6617183284112751	1.1078452699630041	-0.014239005368071078	0.6607304759062894	-0.32396074929317664	-0.36762156936356416	3.2065364996213725	0.9723477437609334	-0.03285904145549873	1.7607513850977299	2.2427891018303376	3.0178076216618184	4.013542334017001	4.26914795848726	4.507166787789353	4.345545050940196	3.8409452468612733	3.4885821646302575	2.683214996738679	2.383528110290918	1.9254181766003498	16.754412498262596	-0.3783150441454314	0.47213836968995265	1.600282784063879	2.8924708265223207	3.4223894435294553	3.882219222465234	3.9408243874160456	3.708926016249289	3.671526633553167	3.203016782069047	3.230328557362807	3.014973760695678	0.6192535912114191	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.1737574909068078	0.0328986227382426	0.07641351981913036	0.23816371320609536	0.8601611166392124	1.4485697484580644	2.257873722123252	2.3009927944012682	1.5689835311360336	1.5158735573038433	0.7948460082342413	0.9004925269799408	0.791160684327223	8871.112880956882
600600000	-29931.83631692575	-21.979430305917184	-29909.856886619833	1.009602812770444	2024.5849177351747	0.17457304261142265	1.4928163299942638	0.23372376519324686	0.04609105198450693	3.8970857120804436	0.1557100981361181	0.28929439356810804	0.24994248488109772	0.25796497429953236	0.20279814725126344	0.4012350629521018	4.394442758085984E-4	4.394442758085984E-4	-38684.95569215285	0.0	1.3708760551142325	2.264658451553954	5.525402685613586	18.714007352807528	30.948029655120077	49.07361264113137	48.02019235899948	34.90760441522541	46.65246752364297	46.64629531236187	40.1214979883263	27.230906861509126	20.69771686091775	20.69771686091775	20.69771686091775	20.69771686091775	20.69771686091775	20.69771686091775	20.69771686091775	20.69771686091775	20.69771686091775	20.69771686091775	20.69771686091775	20.69771686091775	0.22179789108629425	0.27922763112406696	0.20565360257307946	0.3629850269032825	0.5049515438195741	1.0026471531037144	2.2556707048044	6.258892910294797	2.747691850930649	4.156912700354427	3.4339126653073198	2.608092352391129	3.0300233976141873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.505988712288286	0.2302607646416991	-0.3058341188301606	0.5681683727084069	0.330100886625269	0.6859364627079958	0.8108037032346332	1.0205559592817905	-0.823242085769247	0.4140114271014682	-0.19107232961250345	-0.27508127517070396	3.728047404506613	0.6835614717318382	-0.011629695603987756	2.7095383630452603	3.0446712175474895	3.5971456674460573	4.294930740244416	4.491302052700923	4.673429753603047	4.5235949376703335	4.165268294702064	3.9235915339195637	3.354292431671703	3.140937115008363	2.8178674184519164	-4.815149949419128	0.3154499917627395	0.8174239535485224	1.709356129021839	2.9292722997577547	3.4323093349108693	3.893321469587294	3.871621596595152	3.552704697027201	3.8427258202919847	3.8425935096138475	3.6919123000917726	3.304352609895676	0.4571177874922361	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.2209760942876675	0.0655309681589486	0.10795940526100524	0.2643307066324103	0.8885747233158193	1.459628998782311	2.2614188687997565	2.0920743058733207	1.2949552896857182	1.9898338347186337	1.8767648577247311	1.6626103904307095	1.1684171363575224	8775.098805533018
600700000	-29926.25830435351	-18.08412576108295	-29908.174178592424	1.0196202078224783	2024.5749003401227	0.17457304261142265	1.4928163299942638	0.2308256969535408	0.052596400827859865	3.8970857120804436	0.15210281753247124	0.2874512719453465	0.24770658193708311	0.2655387508037586	0.1993033953138134	0.2772660347720596	4.447688464754305E-4	4.4476884647543186E-4	-38667.37065145528	0.0	3.32783176817212	2.9011096566277725	5.062102889000117	17.04411083349255	30.451034255611507	45.78426351357966	47.12616949464828	39.472659585554815	44.85834683616658	28.83278884300613	24.767742002030058	23.13746246867148	19.667669631125214	19.667669631125214	19.667669631125214	19.667669631125214	19.667669631125214	19.667669631125214	19.667669631125214	19.667669631125214	19.667669631125214	19.667669631125214	19.667669631125214	19.667669631125214	0.13043424172989235	0.34770242030795007	0.24268647933884774	0.436809968816743	0.6547591351693268	1.1210188936583732	1.6504248221408462	5.8264411385515995	4.9636744454665775	4.698805856855682	5.182162798326907	4.627854162622889	2.9789761521300537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.0368860740071297	0.9804777949232674	-0.35957659807540127	0.5877278447300488	0.40476918888621627	0.5377258417803501	0.38679472450009894	1.2613736518744871	-0.16026009252528328	-0.054837878662085816	0.09791409434053618	-0.11312920089585471	3.5740487405070853	0.9163049318770673	-0.04537978314074004	2.214258716707051	2.6732136702086433	3.3939670908141935	4.335097724608933	4.555009032465074	4.760709874875506	4.653914211880639	4.18291245340416	3.8432743979759754	3.0882532158126095	2.809201082754088	2.378774285503299	0.40589721270163803	1.2023209712521956	1.0650933040208033	1.621781987676959	2.83580473840299	3.416119959280612	3.82394044067253	3.8528284623228046	3.675608269861078	3.803509676789453	3.361513241033827	3.20954208076836	3.1414530557987423	0.6582227910532	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.2041871780473763	0.16808840834171304	0.14494407843995305	0.2542447187240255	0.8477767727716642	1.498395423391303	2.202364206813584	2.210618289451676	1.548305016094319	1.8211895662972517	1.1832974718575244	0.9966965400006171	0.9523343750516453	8759.196472862857
600800000	-29928.18245184992	-20.146991630090394	-29908.035460219828	0.9942718512684153	2024.6002486966768	0.17649496841324347	1.5251108688214583	0.27777843878420283	0.036556389328192655	3.8185267134432443	0.16553262120966053	0.28911100737409456	0.24487057148567284	0.26454446233852186	0.20147395880171223	0.3082730436818728	4.700242699520402E-4	4.700242699520406E-4	-38689.68810333004	0.0	2.4552799891854553	2.220534364137241	3.6148590117140693	15.670876528355317	31.33053535796081	45.32064774494144	47.96674608680709	36.723247038714504	48.24217733602113	39.829020931216284	35.43856895777097	15.999238664964047	18.936083253743142	18.936083253743142	18.936083253743142	18.936083253743142	18.936083253743142	18.936083253743142	18.936083253743142	18.936083253743142	18.936083253743142	18.936083253743142	18.936083253743142	18.936083253743142	0.13535885445329157	0.4053524675582546	0.2985532679302036	0.42285631948108915	0.6531761862100776	1.1873693368577154	2.125290616318728	5.270550280367365	7.394176459643034	4.320103280196481	2.3023452978233765	2.689230324105326	2.941069268787524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9998258461233065	1.0968275460320067	-0.30580860995136677	0.3480840821483266	0.43481445222525505	0.5976485944219477	0.5821683348932141	0.9082262209830776	0.33855795084842333	-0.5374134160544486	-0.6293510113177077	0.1553267296988877	2.439792165939871	1.2130319839086	-0.10379865755848793	0.6477448642094844	1.2695803659369327	2.194629065159035	3.4489788242689094	3.676520242633426	3.892416101507872	3.889083460843851	3.279251314226798	2.8066239489440536	1.8190170199666602	1.4597967614527703	0.8938651313619841	-0.16641513733197932	0.8982408032914897	0.7977478714858166	1.2850528539412016	2.751803991520525	3.444593192528315	3.813762728752755	3.870507980959917	3.6034099888230973	3.876233686890013	3.6845958157017815	3.567800745626213	2.7725411376679063	0.5694081242165413	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.2239388159835567	0.12874118146158633	0.11480711132998721	0.1879348750698196	0.8094904407899515	1.5993731388365147	2.2521308180540323	2.27747469764973	1.5170736974625716	1.8321952711881166	1.712620462219401	1.668605983334726	0.7398384586363919	8781.65264311021
600900000	-29894.64288949507	-21.152557276105632	-29873.490332218964	1.0563022613407027	2024.5382182866044	0.1951982178395624	1.487008142647741	0.2451325155400105	0.044452300722533686	3.8185267134432443	0.20968210980691013	0.28063699347490095	0.24977219773827336	0.26514675191736725	0.20444405686945993	0.37155724626563796	4.691524041191427E-4	4.691524041191425E-4	-38666.64525397031	0.0	2.0741680962302143	1.6113381640268796	3.200745213458971	15.130763506515219	28.494859827138427	44.47694732004386	43.51922222357197	39.31448780700194	40.56242738535163	18.456580121321153	19.185341803651088	17.418177302804192	18.17358132806296	18.17358132806296	18.17358132806296	18.17358132806296	18.17358132806296	18.17358132806296	18.17358132806296	18.17358132806296	18.17358132806296	18.17358132806296	18.17358132806296	18.17358132806296	0.2131703521151554	0.4197041636399652	0.33066367453190487	0.5683659850779212	0.7694882969586823	1.2724624812279517	2.0348417019825003	5.356140313018731	3.8248924806642672	3.868749148344202	4.0378081946641835	1.480604972785477	2.8999689641454145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.5456636577339444	0.677458469556715	-0.23844832102372754	0.541663781368047	0.3029601933833622	0.5029835191571836	0.46946404343771353	0.9678255966926971	-0.3367132675848871	0.011400880060384528	0.04277078136577344	-1.0032512490295151	3.0839616019758074	1.1746404185321293	0.018108919364485047	1.3267004767817903	1.8901755370538396	2.8649128917956825	4.0566309652017765	4.449474326356313	4.811597418118497	4.433848174605086	3.8061644578909752	3.4109063349572852	2.422236924682545	2.046720243647363	1.4881726653678735	-2.181184113693119	0.7295601558143473	0.4770649915566891	1.1633836618994562	2.7167299896146346	3.3497237140658243	3.794971017192456	3.773202730686975	3.6715930974303927	3.702842204271067	2.915420953045486	2.9541465397326037	2.8575143335047763	0.618348398626472	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.1853803266046923	0.11280775051018264	0.08666236877532611	0.17297356433673072	0.8073207790903517	1.5042366623358634	2.2871977331858995	2.1535189637938847	1.6708437272101364	1.843874613213382	0.8373243537508892	0.863761440229584	0.886232430902127	8793.154921751344
601000000	-29797.61216467888	-16.93208457987213	-29780.68008009901	1.0599452544011663	2024.534575293544	0.19963827187880748	1.523855773819877	0.26507835742191943	0.044452300722533686	3.7816790822711086	0.18529621388575612	0.2909205462825825	0.24302851361349753	0.26353628443087196	0.2025146556730495	0.3636689152595068	4.741323758617881E-4	4.7413237586178543E-4	-38589.58670508464	0.0	1.4827189474057814	2.146495687159337	4.099383209077087	15.317357749021303	31.826367408629803	48.12182627278345	42.82141459610179	35.77828219420467	47.73261104021959	30.474700788028706	25.702783869418333	18.86305783014696	19.498306443610975	19.498306443610975	19.498306443610975	19.498306443610975	19.498306443610975	19.498306443610975	19.498306443610975	19.498306443610975	19.498306443610975	19.498306443610975	19.498306443610975	19.498306443610975	0.18282473021937956	0.3737326318530152	0.2477542448801579	0.42603817919184783	0.5671542313959983	1.235489242578048	2.064387510609002	5.087025346737206	3.084885439111756	2.0600739813823847	2.503213286686287	2.8024312181353332	2.9703276127525133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.6992273434483656	0.715012718132875	-0.41110334687918093	0.5420916579821217	0.2861023150134128	0.778591038669716	0.5133665379144844	0.9018596710924937	-0.5001787266195238	-0.4037726264089908	0.1948333257898338	0.1129121113858765	3.315608000819143	1.1115116584639124	-0.06964198032355091	1.6688308191756482	2.2303190395818873	3.0949040069526945	4.239351634723326	4.484888309821864	4.715579357830386	4.632111354664319	4.065339869064665	3.645667700761757	2.7337755850877303	2.3986788650292135	1.8778505090059032	1.0873986688978725	0.3938775289483774	0.7638365994371971	1.4108365255830435	2.72898667874715	3.460295110013125	3.8737358428547854	3.7570383184893297	3.5773410667045873	3.865614833904973	3.416896857042801	3.2465993078020454	2.93720539715685	0.5109487721824326	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.20676893126889	0.07533707967849561	0.10801587491892642	0.20760511545811192	0.768775989323686	1.586126923478608	2.320936648605921	1.9859028137679116	1.455269446810991	2.1136343918123206	1.413589527008177	1.1682276581114637	0.8458490528994388	8808.906624985635
601100000	-29922.694349588885	-17.14747205360244	-29905.546877535282	1.053582043198174	2024.540938504747	0.17391821034864963	1.5437144846884114	0.2843592536327913	0.0299087914121291	3.752938212999756	0.21516104691826468	0.29444713196874955	0.2488439189189239	0.25817698944070056	0.1985319596716275	0.3167113477407711	4.660015449793127E-4	4.660015449793114E-4	-38624.03308967849	0.0	0.8917850315306888	1.0563387485581734	3.0143058373805642	15.513367378321625	31.37926683405248	46.38528827730633	45.53282245082116	35.582491821278374	46.55996421283655	36.42418184433585	29.67064209831096	15.910006357858808	20.075944093653508	20.075944093653508	20.075944093653508	20.075944093653508	20.075944093653508	20.075944093653508	20.075944093653508	20.075944093653508	20.075944093653508	20.075944093653508	20.075944093653508	20.075944093653508	0.18262217818549908	0.574405151640495	0.3164675197046834	0.4578922162937582	0.6583502525266647	1.1889421535691516	1.9737050163765153	4.993842766161898	1.7032319275329806	3.006197396213063	1.284188483299892	2.3556699855582077	2.9995222870534795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.7003358604447527	1.1459155678898636	-0.5961143734750841	0.36941320786310483	0.36310326756210687	0.5910821558003309	0.5068485301895607	0.9282932114277235	-1.0756781267755295	0.5681483765403311	-0.8505489682357803	0.6066981935946729	3.4004678536765134	1.0168255648134514	-0.07938558515536516	1.8968725059988119	2.4156409662336777	3.1961392518222906	4.246125643184699	4.447949178465272	4.638761204828794	4.611897380817658	4.098317078679222	3.7061477044388704	2.876207822444706	2.573312957163947	2.0982434874801896	3.351541570754085	-0.11453017148816899	0.05480891846316674	1.1033695673126678	2.7417020637666893	3.4461473829163416	3.8369823459680252	3.818433438438311	3.571853714110256	3.8407410347982425	3.595232890451818	3.3901580754002407	2.76694824196362	0.7414281327160033	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.2039435935345861	0.04402014533330227	0.051153553676526894	0.14781507428018087	0.755502632053536	1.513399313723614	2.1813090245598925	2.065013471353112	1.419337628207517	2.137820281517705	1.5780243726660563	1.3890663829645054	0.7092671219144794	8718.486212143205
